Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Lannister soldier,Drogon,Dragonfire,Animal,Killed when Daenerys Targaryen and her Dothraki army ambushed the Lannister forces at the Battle of the Goldroad,Goldroad,House Lannister,No Second Allegiance,Background Extra
Randyll Tarly,Drogon,Dragonfire,Animal,Executed when he refused to bend the knee to Daenerys Targaryen after the Battle of the Goldroad.,Goldroad,House Tarly,House Lannister,Secondary Major
Dickon Tarly,Drogon,Dragonfire,Animal,Executed when he refused to bend the knee to Daenerys Targaryen after the Battle of the Goldroad.,Goldroad,House Tarly,House Lannister,Secondary Major
City watch guard,Gendry,Warhammer,Bludgeon,Tried to capture Tyrion Lannister after he snuck into King’s Landing to parley with Jaime.,King’s Landing,House Lannister,No Second Allegiance,Background Extra
City watch guard,Gendry,Warhammer,Bludgeon,Tried to capture Tyrion Lannister after he snuck into King’s Landing to parley with Jaime.,King’s Landing,House Lannister,No Second Allegiance,Background Extra
Wight hunt party member,Wight snow bear,Bear teeth,Animal,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Free Folk,Night’s Watch,Background Extra
Wight hunt party member,Wight snow bear,Bear teeth,Animal,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Free Folk,Night’s Watch,Background Extra
Wight hunt party member,Wight snow bear,Bear teeth,Animal,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Free Folk,Night’s Watch,Background Extra
Wight snow bear,Jorah Mormont,Dragonglass knife,Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
White Walker,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Jon Snow,Sword (Longclaw),Blade,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight hunt party member,Wight snow bear,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Free Folk,Night’s Watch,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
Wight,Unknown,Drowning,Other,"Killed during a wight hunt led by Jon Snow, who wanted to capture a wight to prove the existence of White Walkers.",Beyond the Wall,Unknown,No Second Allegiance,Background Extra
